S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
2598,2021-09-26,532.0,535.0,511.0,511.0,-3.95,29573.0,15330446.2
2599,2021-09-27,521.2,535.0,500.0,500.3,-2.09,56754.0,28854288.7
2600,2021-09-28,501.0,508.0,475.0,477.5,-4.56,55802.0,27167034.1
2601,2021-09-29,475.0,504.0,463.0,500.0,4.71,42547.0,20642258.6
2602,2021-09-30,500.0,510.0,488.1,490.0,-2.0,26440.0,13134602.6
2603,2021-10-03,497.0,497.0,473.4,478.0,-2.45,38253.0,18377318.7
2604,2021-10-04,470.0,478.0,460.0,467.0,-2.3,27042.0,12660432.2
2605,2021-10-05,475.0,480.0,465.0,480.0,2.78,27291.0,12948571.3
2606,2021-10-06,489.0,493.5,483.0,491.0,2.29,21252.0,10383891.7
2607,2021-10-10,500.0,512.2,495.9,500.0,1.83,21097.0,10634145.1
2608,2021-10-11,500.0,510.0,490.0,502.0,0.4,10656.0,5303381.0
2609,2021-10-17,492.0,509.0,492.0,500.0,-0.4,5552.0,2777284.0
2610,2021-10-18,493.0,497.0,485.1,485.1,-2.98,17713.0,8701754.6
2611,2021-10-19,478.0,481.0,459.0,463.0,-4.56,38258.0,17842676.8
2612,2021-10-20,472.2,492.0,472.0,473.0,2.16,17791.0,8485542.6
2613,2021-10-21,480.0,485.0,465.0,466.0,-1.48,12821.0,6021077.9
2614,2021-10-24,460.0,473.0,460.0,470.0,0.86,15667.0,7362151.5
2615,2021-10-25,478.9,507.0,478.9,498.0,5.96,32633.0,16113416.0
2616,2021-10-26,507.9,524.8,506.0,518.0,4.02,36513.0,18950969.8
2617,2021-10-27,520.0,530.0,505.0,517.6,-0.08,34188.0,17693736.2
2618,2021-10-28,517.6,521.0,510.0,516.0,-0.31,36776.0,18904781.6
2619,2021-10-31,520.0,545.0,510.0,543.0,5.23,56299.0,29929335.4
2620,2021-11-01,550.0,560.0,534.0,538.0,-0.92,42907.0,23408259.0
2621,2021-11-02,531.0,540.0,528.0,536.0,-0.37,19068.0,10192075.0
