S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
28,2012-09-10,93.0,94.0,93.0,93.0,0.0,206.0,19196.0
29,2012-09-11,93.0,92.0,90.0,90.0,0.0,2538.0,230561.0
30,2012-09-12,90.0,92.0,90.0,90.0,0.0,3968.0,358845.0
31,2012-09-13,90.0,92.0,91.0,92.0,0.0,1368.0,124716.0
32,2012-09-16,92.0,92.0,90.0,90.0,0.0,5820.0,525158.0
33,2012-09-17,90.0,92.0,90.0,92.0,0.0,3423.0,309292.0
34,2012-09-18,92.0,95.0,91.0,93.0,0.0,6127.0,565487.0
35,2012-09-19,93.0,95.0,94.0,95.0,0.0,6600.0,621000.0
36,2012-09-20,95.0,94.0,93.0,93.0,0.0,756.0,70564.0
37,2012-09-26,93.0,93.0,92.0,93.0,0.0,1188.0,110274.0
38,2012-09-30,91.0,91.0,91.0,91.0,0.0,168.0,15288.0
39,2012-10-01,91.0,91.0,90.0,91.0,0.0,3980.0,359090.0
40,2012-10-02,91.0,90.0,90.0,90.0,0.0,3468.0,312120.0
41,2012-10-03,90.0,92.0,90.0,90.0,0.0,5518.0,497940.0
42,2012-10-04,90.0,90.0,90.0,90.0,0.0,2336.0,210240.0
43,2012-10-07,90.0,91.0,90.0,91.0,0.0,4209.0,379278.0
44,2012-10-08,91.0,92.0,89.0,91.0,0.0,2046.0,183966.0
45,2012-10-09,91.0,94.0,92.0,94.0,0.0,3665.0,341557.0
46,2012-10-10,94.0,94.0,92.0,92.0,0.0,7335.0,685318.0
47,2012-10-11,92.0,91.0,90.0,90.0,0.0,656.0,59076.0
48,2012-10-14,90.0,90.0,90.0,90.0,0.0,76.0,6840.0
49,2012-10-15,90.0,91.0,91.0,91.0,0.0,929.0,84539.0
50,2012-10-17,91.0,91.0,90.0,91.0,0.0,7965.0,719815.0
51,2012-10-18,91.0,92.0,92.0,92.0,0.0,620.0,57040.0
52,2012-10-31,92.0,96.0,93.0,94.0,0.0,1981.0,186778.0
53,2012-11-01,94.0,95.0,94.0,95.0,0.0,900.0,85230.0
54,2012-11-06,95.0,104.0,95.0,104.0,0.0,9959.0,977872.0
55,2012-11-07,104.0,109.0,105.0,105.0,0.0,4704.0,503956.0
56,2012-11-08,105.0,108.0,97.0,107.0,0.0,20567.0,2056082.0
57,2012-11-11,107.0,107.0,101.0,103.0,0.0,1531.0,159523.0
58,2012-11-12,103.0,107.0,103.0,106.0,0.0,2188.0,231098.0
59,2012-11-20,106.0,106.0,103.0,103.0,0.0,8926.0,926298.0
60,2012-11-21,103.0,105.0,102.0,103.0,0.0,3939.0,407007.0
61,2012-11-22,103.0,105.0,99.0,103.0,0.0,7050.0,713816.0
62,2012-11-25,103.0,105.0,102.0,104.0,0.0,11836.0,1218612.0
63,2012-11-26,104.0,113.0,102.0,113.0,0.0,2816.0,292742.0
64,2012-11-27,113.0,112.0,110.0,110.0,0.0,140.0,15460.0
65,2012-11-28,110.0,108.0,102.0,104.0,0.0,5374.0,557087.0
66,2012-11-29,104.0,108.0,102.0,106.0,0.0,5747.0,610578.0
67,2012-12-02,106.0,106.0,104.0,106.0,0.0,3011.0,313512.0
68,2012-12-03,106.0,108.0,104.0,104.0,0.0,1981.0,207554.0
69,2012-12-04,104.0,110.0,105.0,108.0,0.0,17275.0,1831577.0
70,2012-12-05,108.0,115.0,108.0,108.0,0.0,9549.0,1069997.0
71,2012-12-06,108.0,111.0,108.0,111.0,0.0,6282.0,691060.0
72,2012-12-09,111.0,110.0,109.0,109.0,0.0,868.0,94712.0
73,2012-12-10,109.0,108.0,107.0,108.0,0.0,735.0,79187.0
74,2012-12-11,108.0,114.0,108.0,114.0,0.0,17074.0,1859329.0
75,2012-12-12,114.0,113.0,108.0,108.0,0.0,7930.0,868738.0
76,2012-12-13,108.0,110.0,108.0,110.0,0.0,4546.0,495490.0
77,2012-12-16,110.0,112.0,110.0,111.0,0.0,2218.0,245388.0
78,2012-12-17,111.0,114.0,110.0,113.0,0.0,11255.0,1249827.0
79,2012-12-18,113.0,117.0,110.0,117.0,0.0,18057.0,2046365.0
80,2012-12-19,117.0,125.0,116.0,117.0,0.0,5965.0,717225.0
81,2012-12-20,117.0,118.0,113.0,115.0,0.0,18337.0,2104692.0
82,2012-12-23,115.0,119.0,115.0,115.0,0.0,6172.0,716808.0
83,2012-12-24,115.0,113.0,113.0,113.0,0.0,38.0,4294.0
84,2012-12-26,113.0,124.0,115.0,124.0,0.0,10438.0,1263990.0
85,2012-12-27,124.0,136.0,126.0,136.0,0.0,4349.0,581604.0
86,2012-12-31,136.0,149.0,138.0,149.0,0.0,29485.0,4386595.0
87,2013-01-01,149.0,157.0,135.0,140.0,0.0,11954.0,1736341.0
88,2013-01-02,140.0,148.0,136.0,146.0,0.0,5568.0,772096.0
89,2013-01-03,146.0,146.0,137.0,137.0,0.0,6089.0,845432.0
90,2013-01-06,137.0,137.0,134.0,134.0,0.0,2349.0,317434.0
91,2013-01-07,134.0,136.0,132.0,136.0,0.0,2553.0,338662.0
92,2013-01-08,136.0,134.0,130.0,130.0,0.0,955.0,125550.0
93,2013-01-09,130.0,132.0,128.0,128.0,0.0,746.0,96688.0
94,2013-01-10,128.0,129.0,124.0,125.0,0.0,1361.0,171569.0
95,2013-01-13,125.0,127.0,125.0,127.0,0.0,541.0,67701.0
96,2013-01-15,127.0,125.0,125.0,125.0,0.0,290.0,36250.0
97,2013-01-16,125.0,127.0,127.0,127.0,0.0,210.0,26670.0
98,2013-01-17,127.0,126.0,126.0,126.0,0.0,335.0,42210.0
99,2013-01-20,126.0,124.0,124.0,124.0,0.0,300.0,37200.0
100,2013-01-22,124.0,122.0,120.0,120.0,0.0,1220.0,147600.0
101,2013-01-23,120.0,123.0,120.0,122.0,0.0,3354.0,407068.0
102,2013-01-24,122.0,122.0,121.0,121.0,0.0,2370.0,288160.0
103,2013-01-27,121.0,120.0,119.0,120.0,0.0,410.0,48990.0
104,2013-01-28,120.0,119.0,118.0,118.0,0.0,393.0,46482.0
105,2013-01-30,118.0,122.0,120.0,122.0,0.0,788.0,95800.0
106,2013-01-31,122.0,120.0,118.0,118.0,0.0,2568.0,305320.0
107,2013-02-04,118.0,120.0,119.0,119.0,0.0,4637.0,554683.0
108,2013-02-05,119.0,121.0,117.0,120.0,0.0,4460.0,522468.0
109,2013-02-06,120.0,122.0,122.0,122.0,0.0,38.0,4636.0
110,2013-02-07,122.0,122.0,120.0,120.0,0.0,565.0,68222.0
111,2013-02-12,120.0,124.0,122.0,124.0,0.0,978.0,120902.0
112,2013-02-14,124.0,126.0,120.0,120.0,0.0,4683.0,576064.0
113,2013-02-17,120.0,118.0,116.0,118.0,0.0,3010.0,349180.0
114,2013-02-19,118.0,126.0,120.0,122.0,0.0,2685.0,328480.0
115,2013-02-20,122.0,123.0,123.0,123.0,0.0,38.0,4674.0
116,2013-02-25,123.0,121.0,121.0,121.0,0.0,100.0,12100.0
117,2013-02-27,121.0,133.0,121.0,125.0,0.0,30195.0,3809136.0
118,2013-02-28,125.0,131.0,124.0,125.0,0.0,32958.0,4135543.0
119,2013-03-03,125.0,126.0,121.0,122.0,0.0,18114.0,2238481.0
120,2013-03-04,122.0,122.0,120.0,121.0,0.0,19130.0,2302148.0
121,2013-03-05,121.0,123.0,120.0,121.0,0.0,5638.0,679321.0
122,2013-03-06,121.0,120.0,120.0,120.0,0.0,3605.0,432600.0
123,2013-03-07,120.0,120.0,120.0,120.0,0.0,3365.0,403800.0
124,2013-03-11,120.0,122.0,118.0,118.0,0.0,1263.0,151182.0
125,2013-03-13,118.0,119.0,117.0,118.0,0.0,6480.0,763503.0
126,2013-03-14,118.0,120.0,119.0,120.0,0.0,10121.0,1211317.0
127,2013-03-17,120.0,121.0,119.0,119.0,0.0,6157.0,738903.0
128,2013-03-18,119.0,120.0,117.0,117.0,0.0,14590.0,1720330.0
129,2013-03-19,117.0,120.0,115.0,119.0,0.0,2188.0,257300.0
130,2013-03-20,119.0,119.0,115.0,117.0,0.0,2010.0,234490.0
131,2013-03-21,117.0,117.0,116.0,117.0,0.0,386.0,45062.0
132,2013-03-24,117.0,116.0,115.0,115.0,0.0,1236.0,142760.0
133,2013-03-25,115.0,117.0,114.0,114.0,0.0,7425.0,858570.0
134,2013-03-27,114.0,115.0,115.0,115.0,0.0,1220.0,140300.0
135,2013-03-28,115.0,119.0,116.0,117.0,0.0,2827.0,331045.0
136,2013-03-31,117.0,116.0,113.0,115.0,0.0,3560.0,408472.0
137,2013-04-01,115.0,116.0,113.0,116.0,0.0,2720.0,308220.0
138,2013-04-02,116.0,116.0,113.0,116.0,0.0,2001.0,230881.0
139,2013-04-03,116.0,122.0,118.0,120.0,0.0,4296.0,516122.0
140,2013-04-04,120.0,120.0,118.0,119.0,0.0,2294.0,274250.0
141,2013-04-07,119.0,117.0,115.0,116.0,0.0,1228.0,142448.0
142,2013-04-09,116.0,122.0,116.0,122.0,0.0,2668.0,321110.0
143,2013-04-11,122.0,128.0,121.0,121.0,0.0,8246.0,1022386.0
144,2013-04-15,121.0,125.0,119.0,123.0,0.0,4202.0,515158.0
145,2013-04-16,123.0,122.0,120.0,122.0,0.0,3187.0,386169.0
146,2013-04-17,122.0,123.0,121.0,121.0,0.0,823.0,100306.0
147,2013-04-18,121.0,122.0,119.0,120.0,0.0,9748.0,1170683.0
148,2013-04-21,120.0,122.0,122.0,122.0,0.0,30.0,3660.0
149,2013-04-22,122.0,120.0,118.0,118.0,0.0,1210.0,144780.0
150,2013-04-23,118.0,120.0,117.0,120.0,0.0,3118.0,368780.0
151,2013-04-28,120.0,118.0,114.0,114.0,0.0,225.0,26130.0
152,2013-04-29,114.0,113.0,113.0,113.0,0.0,335.0,37855.0
153,2013-04-30,113.0,116.0,113.0,114.0,0.0,749.0,85106.0
154,2013-05-02,114.0,112.0,112.0,112.0,0.0,200.0,22400.0
155,2013-05-05,112.0,112.0,108.0,112.0,0.0,314.0,34432.0
156,2013-05-07,112.0,114.0,110.0,114.0,0.0,1567.0,172670.0
157,2013-05-08,114.0,113.0,113.0,113.0,0.0,94.0,10622.0
158,2013-05-09,113.0,113.0,113.0,113.0,0.0,168.0,18984.0
159,2013-05-13,113.0,115.0,109.0,114.0,0.0,1605.0,179180.0
160,2013-05-15,114.0,112.0,112.0,112.0,0.0,756.0,84672.0
161,2013-05-16,112.0,120.0,108.0,118.0,0.0,12693.0,1420750.0
162,2013-05-19,118.0,118.0,116.0,116.0,0.0,250.0,29200.0
163,2013-05-21,116.0,114.0,108.0,111.0,0.0,3901.0,425291.0
164,2013-05-22,111.0,113.0,107.0,112.0,0.0,3465.0,385508.0
165,2013-05-23,112.0,110.0,110.0,110.0,0.0,932.0,102520.0
166,2013-05-26,110.0,112.0,110.0,112.0,0.0,1417.0,156876.0
167,2013-05-27,112.0,112.0,110.0,111.0,0.0,1965.0,218247.0
168,2013-05-28,111.0,113.0,113.0,113.0,0.0,300.0,33900.0
169,2013-05-30,113.0,111.0,108.0,110.0,0.0,4292.0,470668.0
170,2013-06-02,110.0,109.0,108.0,109.0,0.0,1310.0,142480.0
171,2013-06-03,109.0,111.0,110.0,111.0,0.0,540.0,59843.0
172,2013-06-04,111.0,111.0,110.0,111.0,0.0,2565.0,282817.0
173,2013-06-05,111.0,113.0,108.0,110.0,0.0,3410.0,374360.0
174,2013-06-06,110.0,115.0,110.0,115.0,0.0,10739.0,1185467.0
175,2013-06-09,115.0,117.0,113.0,116.0,0.0,6252.0,718792.0
176,2013-06-10,116.0,124.0,118.0,124.0,0.0,8911.0,1082180.0
177,2013-06-11,124.0,126.0,121.0,122.0,0.0,24657.0,3066468.0
178,2013-06-12,122.0,123.0,123.0,123.0,0.0,3786.0,465678.0
179,2013-06-13,123.0,123.0,121.0,123.0,0.0,1309.0,158921.0
180,2013-06-16,123.0,121.0,121.0,121.0,0.0,1030.0,124630.0
181,2013-06-17,121.0,127.0,121.0,126.0,0.0,19764.0,2461026.0
182,2013-06-18,126.0,126.0,124.0,125.0,0.0,7135.0,895802.0
