S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
247,2018-04-11,177.0,183.0,177.0,180.0,1.69,166308.0,29606864.0
248,2018-04-12,181.0,184.0,178.0,183.0,1.67,109013.0,19737544.0
249,2018-04-15,186.0,186.0,179.0,182.0,-0.55,3364.0,609216.0
250,2018-04-16,182.0,185.0,174.0,184.0,1.1,5417.0,989375.0
251,2018-04-17,187.0,197.0,184.0,197.0,7.07,9768.0,1848140.0
252,2018-04-18,198.0,210.0,192.0,204.0,3.55,19345.0,3809504.0
253,2018-04-19,204.0,212.0,200.0,201.0,-1.47,24503.0,5029988.0
254,2018-04-22,205.0,220.0,205.0,217.0,7.96,26643.0,5743211.0
255,2018-04-23,218.0,221.0,199.0,210.0,-3.23,26175.0,5593410.0
256,2018-04-24,207.0,212.0,202.0,205.0,-2.38,7475.0,1534377.0
257,2018-04-25,201.0,212.0,201.0,204.0,-0.49,8878.0,1849737.0
258,2018-04-26,207.0,208.0,196.0,199.0,-2.45,5101.0,1026968.0
259,2018-04-29,198.0,202.0,194.0,197.0,-1.0,8451.0,1663013.0
260,2018-05-02,197.0,201.0,194.0,200.0,1.52,1228.0,243898.0
261,2018-05-03,204.0,204.0,200.0,200.0,0.0,2429.0,488936.0
262,2018-05-06,200.0,204.0,197.0,197.0,-1.5,1191.0,235277.0
263,2018-05-07,195.0,197.0,195.0,195.0,-1.02,2351.0,460345.0
264,2018-05-08,193.0,198.0,193.0,198.0,1.54,1592.0,309498.0
265,2018-05-09,199.0,202.0,197.0,200.0,1.01,1559.0,309695.0
266,2018-05-10,196.0,199.0,195.0,197.0,-1.5,4956.0,975496.0
267,2018-05-14,194.0,194.0,190.0,190.0,-3.55,747.0,142375.0
268,2018-05-15,188.0,190.0,188.0,188.0,-1.05,1140.0,215190.0
269,2018-05-16,189.0,190.0,186.0,190.0,1.06,2732.0,511933.0
270,2018-05-17,192.0,193.0,192.0,192.0,1.05,1922.0,369696.0
271,2018-05-20,195.0,195.0,192.0,192.0,0.0,3500.0,675960.0
272,2018-05-21,190.0,192.0,189.0,190.0,-1.04,1008.0,191417.0
273,2018-05-22,192.0,192.0,190.0,192.0,1.05,170.0,32584.0
274,2018-05-23,189.0,189.0,189.0,189.0,-1.56,158.0,29862.0
275,2018-05-24,192.0,192.0,185.0,185.0,-2.12,6949.0,1309468.0
276,2018-05-27,186.0,187.0,184.0,187.0,1.08,1170.0,216613.0
277,2018-05-28,184.0,193.0,184.0,192.0,2.67,3632.0,696780.0
278,2018-05-29,193.0,195.0,189.0,190.0,-1.04,3982.0,772524.0
279,2018-05-30,187.0,191.0,187.0,190.0,0.0,2080.0,394476.0
280,2018-05-31,190.0,190.0,189.0,189.0,-0.53,331.0,62660.0
281,2018-06-03,189.0,189.0,184.0,184.0,-2.65,1668.0,311158.0
282,2018-06-04,187.0,187.0,185.0,186.0,1.09,2702.0,504573.0
283,2018-06-06,186.0,188.0,186.0,188.0,1.08,116.0,21768.0
284,2018-06-07,188.0,188.0,183.0,183.0,-2.66,1746.0,322600.0
285,2018-06-10,181.0,181.0,180.0,180.0,-1.64,751.0,135280.0
286,2018-06-11,177.0,181.0,175.0,178.0,-1.11,1093.0,192461.0
287,2018-06-12,175.0,180.0,175.0,177.0,-0.56,1056.0,187276.0
288,2018-06-13,176.0,182.0,176.0,182.0,2.82,1203.0,214504.0
289,2018-06-14,180.0,186.0,180.0,186.0,2.2,720.0,131435.0
290,2018-06-17,189.0,189.0,180.0,180.0,-3.23,1130.0,208500.0
291,2018-06-18,180.0,180.0,174.0,180.0,0.0,1060.0,189288.0
292,2018-06-19,180.0,180.0,177.0,180.0,0.0,2876.0,514795.0
293,2018-06-20,180.0,180.0,177.0,177.0,-1.67,200980.0,36175308.0
294,2018-06-21,176.0,180.0,176.0,176.0,-0.56,1827.0,323784.0
295,2018-06-24,177.0,180.0,174.0,174.0,-1.14,64938.0,11487029.0
296,2018-06-25,176.0,177.0,175.0,177.0,1.72,5518.0,966266.0
297,2018-06-26,177.0,178.0,175.0,175.0,-1.13,1145.0,201224.0
298,2018-06-27,176.0,179.0,175.0,175.0,0.0,924.0,163496.0
299,2018-06-28,178.0,178.0,175.0,177.0,1.14,5623.0,990639.0
300,2018-07-01,174.0,175.0,172.0,172.0,-2.82,6902.0,1197904.0
301,2018-07-02,172.0,173.0,169.0,169.0,-1.74,4913.0,840112.0
302,2018-07-03,167.0,173.0,167.0,170.0,0.59,807.0,137730.0
303,2018-07-04,167.0,175.0,167.0,170.0,0.0,4975.0,845608.0
304,2018-07-05,169.0,177.0,169.0,177.0,4.12,39504.0,6773904.0
305,2018-07-08,175.0,179.0,175.0,177.0,0.0,4518.0,802381.0
306,2018-07-09,177.0,177.0,171.0,174.0,-1.69,48202.0,8526184.0
307,2018-07-10,172.0,176.0,172.0,176.0,1.15,6335.0,1107159.0
308,2018-07-11,176.0,180.0,172.0,173.0,-1.7,4559.0,794691.0
