Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2016-07-31,25.4,,0.0,Neutral,0.0,Neutral
2016-07-28,26.25,,0.0,Neutral,0.0,Neutral
2016-07-27,26.3,,0.0,Neutral,0.0,Neutral
2016-07-26,25.9,,0.0,Neutral,0.0,Neutral
2016-07-25,24.48,,0.0,Neutral,0.0,Neutral
2016-07-21,23.0,,0.0,Neutral,0.0,Neutral
2016-07-20,23.0,,0.0,Neutral,0.0,Neutral
2016-07-19,22.95,,0.0,Neutral,0.0,Neutral
2016-07-18,22.25,,0.0,Neutral,0.0,Neutral
2016-07-17,22.0,,0.0,Neutral,0.0,Neutral
2016-07-14,21.95,,0.0,Neutral,0.0,Neutral
2016-07-13,22.0,,0.0,Neutral,0.0,Neutral
2016-07-12,22.0,,0.0,Neutral,0.0,Neutral
2016-07-11,22.0,,0.0,Neutral,0.0,Neutral
2016-07-10,22.0,,0.0,Neutral,0.0,Neutral
2016-07-06,22.0,,0.0,Neutral,0.0,Neutral
2016-07-05,21.61,,0.0,Neutral,0.0,Neutral
2016-07-04,21.7,,0.0,Neutral,0.0,Neutral
2016-07-03,22.0,,0.0,Neutral,0.0,Neutral
2016-06-30,22.0,,0.0,Neutral,0.0,Neutral
2016-06-29,21.85,,0.0,Neutral,0.0,Neutral
2016-06-28,20.8,,0.0,Neutral,0.0,Neutral
2016-06-27,20.4,,0.0,Neutral,-0.2285902500152588,Negative
2016-06-26,19.88,,0.0,Neutral,-0.4571805000305176,Negative
2016-06-23,19.79,2016-06-23,-0.9143610000610352,Strongly Negative,-0.9143610000610352,Strongly Negative
2016-06-22,19.25,,0.0,Neutral,0.0,Neutral
2016-06-21,19.45,,0.0,Neutral,0.0,Neutral
2016-06-20,19.64,,0.0,Neutral,0.0,Neutral
2016-06-19,19.05,,0.0,Neutral,0.0,Neutral
2016-06-16,18.71,,0.0,Neutral,0.0,Neutral
2016-06-15,18.99,,0.0,Neutral,0.0,Neutral
2016-06-14,18.49,,0.0,Neutral,0.0,Neutral
2016-06-13,18.05,,0.0,Neutral,0.0,Neutral
2016-06-12,18.02,,0.0,Neutral,0.0,Neutral
2016-06-09,18.04,,0.0,Neutral,0.0,Neutral
2016-06-08,18.0,,0.0,Neutral,0.0,Neutral
2016-06-07,17.92,,0.0,Neutral,0.0,Neutral
2016-06-06,17.96,,0.0,Neutral,0.0,Neutral
2016-06-05,17.63,,0.0,Neutral,0.0,Neutral
2016-06-02,17.99,,0.0,Neutral,0.0,Neutral
2016-06-01,18.1,,0.0,Neutral,0.0,Neutral
2016-05-31,18.15,,0.0,Neutral,0.0,Neutral
2016-05-30,17.91,,0.0,Neutral,0.0,Neutral
2016-05-29,16.6,,0.0,Neutral,0.0,Neutral
2016-05-26,18.0,,0.0,Neutral,-0.16866518557071686,Slightly Negative
2016-05-25,18.0,,0.0,Neutral,-0.3373303711414337,Negative
2016-05-24,18.01,2016-05-24,-0.6746607422828674,Strongly Negative,-0.6746607422828674,Strongly Negative
2016-05-23,17.85,,0.0,Neutral,0.0,Neutral
2016-05-22,17.5,,0.0,Neutral,0.0,Neutral
2016-05-19,17.25,,0.0,Neutral,0.0,Neutral
2016-05-18,17.03,,0.0,Neutral,0.0,Neutral
2016-05-17,16.99,,0.0,Neutral,0.0,Neutral
2016-05-16,17.0,,0.0,Neutral,0.0,Neutral
2016-05-15,16.9,,0.0,Neutral,0.0,Neutral
2016-05-12,16.72,,0.0,Neutral,0.0,Neutral
2016-05-11,16.8,,0.0,Neutral,0.0,Neutral
2016-05-10,16.9,,0.0,Neutral,0.0,Neutral
2016-05-09,16.75,,0.0,Neutral,0.0,Neutral
2016-05-08,16.99,,0.0,Neutral,0.0,Neutral
2016-05-05,16.75,,0.0,Neutral,0.0,Neutral
2016-05-04,16.99,,0.0,Neutral,0.0,Neutral
2016-05-03,16.55,,0.0,Neutral,0.0,Neutral
2016-05-02,16.85,,0.0,Neutral,0.0,Neutral
2016-04-28,16.36,,0.0,Neutral,-0.2268279045820236,Negative
2016-04-27,16.32,,0.0,Neutral,-0.4536558091640472,Negative
2016-04-26,16.6,2016-04-26,-0.9073116183280944,Strongly Negative,-0.9073116183280944,Strongly Negative
2016-04-25,16.56,,0.0,Neutral,0.0,Neutral
2016-04-24,16.45,,0.0,Neutral,0.0,Neutral
2016-04-21,16.4,,0.0,Neutral,0.0,Neutral
2016-04-20,16.35,,0.0,Neutral,0.0,Neutral
2016-04-19,16.2,,0.0,Neutral,0.0,Neutral
2016-04-18,16.2,,0.0,Neutral,0.0,Neutral
2016-04-17,16.13,,0.0,Neutral,0.0,Neutral
2016-04-14,16.1,,0.0,Neutral,0.0,Neutral
2016-04-12,16.12,,0.0,Neutral,0.0,Neutral
2016-04-11,15.75,,0.0,Neutral,0.0,Neutral
2016-04-10,15.8,,0.0,Neutral,0.0,Neutral
2016-04-06,15.8,,0.0,Neutral,0.0,Neutral
